671    0.092933714389801025 0.46557384729385376  -166.29356384277344         -4.0706629753112793 -0.34426164627075195 -3.1057395935058594 2.3282108306884766 4.1452255249023438 -4.2016372680664062 3.9606084823608398 1.7056560516357422 3.1414527893066406 3.0644121170043945 
672    0.086626969277858734 0.51498323678970337  -147.60719299316406         -4.133730411529541 0.14983224868774414 -2.5686290264129639 -3.1052451133728027 -3.2511453628540039 0.10020732879638672 0.62817573547363281 1.4814872741699219 0.16187000274658203 -0.41672897338867188 
673    0.087743028998374939 0.5203126072883606  -168.30406188964844         -4.1225695610046387 0.20312595367431641 0.43790102005004883 -3.9007201194763184 -2.7573018074035645 -2.0580706596374512 -4.8534460067749023 -3.6385746002197266 0.42248296737670898 -2.1059203147888184 
674    0.088671222329139709 0.54939138889312744  -154.313720703125         -4.1132879257202148 0.49391365051269531 4.1861038208007812 -2.1454024314880371 4.2572126388549805 4.1285562515258789 0.58178615570068359 0.96362543106079102 -2.8423600196838379 0.97445106506347656 
675    0.09389263391494751 0.55336499214172363  -163.55183410644531         -4.0610737800598145 0.53364992141723633 0.35329246520996094 -0.44569110870361328 4.7530851364135742 -2.9673130512237549 2.1876688003540039 0.20854949951171875 -1.4132139682769775 -1.2272562980651855 
676    0.093413934111595154 0.56937217712402344  -154.8466796875         -4.0658607482910156 0.69372177124023438 -3.0225355625152588 2.9510025978088379 2.7569046020507812 -1.7708854675292969 -4.0278944969177246 1.5747976303100586 -2.2740950584411621 2.6755833625793457 
677    0.086174912750720978 0.58153021335601807  -149.2015380859375         -4.1382508277893066 0.81530189514160156 0.24463415145874023 2.3386001586914062 -2.5227022171020508 -2.2505321502685547 -3.0865566730499268 0.73612594604492188 0.5295872688293457 0.20959568023681641 
678    0.0928058922290802 0.61093437671661377  -157.44406127929688         -4.0719408988952637 1.1093435287475586 -1.959963321685791 1.1932973861694336 0.37658214569091797 -2.3749046325683594 -4.6434464454650879 -4.312741756439209 -1.7688603401184082 0.91861963272094727 
679    0.087743028998374939 0.61365419626235962  -181.47906494140625         -4.1225695610046387 1.1365418434143066 0.43790102005004883 -3.9007201194763184 -2.7573018074035645 -2.0580706596374512 -4.8534460067749023 -3.6385746002197266 0.42248296737670898 -1.533510684967041 
680    0.090016931295394897 0.63009631633758545  -151.94752502441406         -4.0998306274414062 1.3009634017944336 0.13574695587158203 -3.302548885345459 -0.95735311508178711 -0.8219146728515625 2.2188510894775391 -0.47422170639038086 3.4756803512573242 0.60715198516845703 
681    0.089889094233512878 0.63493996858596802  -181.24830627441406         -4.1011090278625488 1.3493995666503906 4.5509796142578125 -2.7228660583496094 1.4340791702270508 -2.8293266296386719 -5 -0.84824371337890625 -0.47505855560302734 -1.0075807571411133 
682    0.088365927338600159 0.64930939674377441  -143.1876220703125         -4.1163406372070312 1.4930939674377441 0.29262447357177734 -0.077686309814453125 -1.7406206130981445 -1.5819528102874756 2.230320930480957 3.6796751022338867 0.037348270416259766 1.2399344444274902 
683    0.092070534825325012 0.6895565390586853  -129.51202392578125         -4.0792946815490723 1.8955655097961426 0.87541675567626953 -0.31432580947875977 3.9201812744140625 0.71573209762573242 3.2161331176757812 1.3299942016601562 -0.81479501724243164 -0.6239323616027832 
684    0.088212072849273682 0.69288748502731323  -155.71034240722656         -4.1178793907165527 1.9288749694824219 3.2907180786132812 -0.79273176193237305 -2.9393479824066162 -0.0042624473571777344 -3.4821035861968994 0.75655078887939453 2.4465875625610352 -2.6459121704101562 
685    0.090861290693283081 0.72267627716064453  -183.51556396484375         -4.0913872718811035 2.2267627716064453 0.63923120498657227 -1.4632890224456787 -5 2.5857419967651367 -0.29006099700927734 -0.21029043197631836 -3.974238395690918 -4.2298321723937988 
686    0.086924538016319275 0.73926448822021484  -198.85195922851562         -4.1307544708251953 2.3926448822021484 -0.57499980926513672 -3.2522201538085938 -0.39998149871826172 4.9966812133789062 0.603912353515625 0.33234071731567383 -2.2942650318145752 2.3345441818237305 
687    0.086322873830795288 0.74701189994812012  -154.3878173828125         -4.1367712020874023 2.4701189994812012 0.34070110321044922 2.5192899703979492 2.3108296394348145 0.019001960754394531 -0.95472574234008789 -2.651648998260498 -0.82266473770141602 -1.3292980194091797 
688    0.091256588697433472 0.76147705316543579  -160.12521362304688         -4.0874342918395996 2.6147704124450684 -2.9137668609619141 -2.3956108093261719 2.0308833122253418 1.9185581207275391 -3.1569087505340576 -5 3.4400768280029297 -1.1242632865905762 
689    0.095656327903270721 0.77066481113433838  -158.90272521972656         -4.0434365272521973 2.7066478729248047 2.5611743927001953 2.166780948638916 0.84647607803344727 -4.9966773986816406 3.1182022094726562 -2.6618242263793945 -2.1566743850708008 1.7539730072021484 
690    0.090609841048717499 0.77753657102584839  -174.70895385742188         -4.0939016342163086 2.7753658294677734 -0.63779163360595703 3.1899166107177734 0.98826789855957031 -4.4726543426513672 3.3453130722045898 3.0523958206176758 -1.6531343460083008 0.26121187210083008 
691    0.08751504123210907 0.80839741230010986  -146.86041259765625         -4.1248493194580078 3.0839738845825195 -0.28759193420410156 -0.28210639953613281 0.61366176605224609 -0.47155952453613281 0.13676643371582031 0.24067306518554688 -2.5517070293426514 -1.7239542007446289 
692    0.09492763876914978 0.81389588117599487  -179.48890686035156         -4.0507235527038574 3.1389589309692383 -3.6949326992034912 -2.1234991550445557 4.1758594512939453 -3.2049605846405029 4.2437200546264648 -0.69424533843994141 3.0980281829833984 -1.438922643661499 
693    0.089283183217048645 0.83294785022735596  -149.57760620117188         -4.1071681976318359 3.3294782638549805 -3.2756452560424805 -0.22302150726318359 0.28387355804443359 -0.89799737930297852 -0.87647390365600586 2.6766824722290039 1.2246809005737305 -4.1890802383422852 
694    0.091127753257751465 0.83864247798919678  -163.72019958496094         -4.0887222290039062 3.3864250183105469 0.71655702590942383 -2.7978918552398682 2.9901409149169922 4.9449777603149414 3.0394687652587891 3.8342399597167969 2.9126906394958496 -2.7801716327667236 
695    0.095101058483123779 0.85610896348953247  -192.3770751953125         -4.0489892959594727 3.5610895156860352 0.86755180358886719 -3.4497473239898682 0.51928043365478516 -3.8511357307434082 -2.2313523292541504 1.6106071472167969 4.2230033874511719 0.23016548156738281 
696    0.087240755558013916 0.86867618560791016  -142.64410400390625         -4.1275925636291504 3.6867618560791016 3.1060934066772461 -0.34345436096191406 -2.2040188312530518 -1.9704093933105469 0.18072366714477539 -1.4019560813903809 1.2788295745849609 -3.1151578426361084 
697    0.086999773979187012 0.87455624341964722  -225.8165283203125         -4.1300020217895508 3.7455625534057617 3.5234451293945312 -1.6819665431976318 -2.405543327331543 -3.9075212478637695 -0.53506135940551758 -1.0020816326141357 4.6098918914794922 4.779144287109375 
698    0.088707372546195984 0.88718676567077637  -168.12440490722656         -4.1129264831542969 3.8718681335449219 -1.8839507102966309 -4.1643157005310059 1.4019527435302734 -1.7521634101867676 -0.82677698135375977 -3.2917211055755615 -4.0753402709960938 1.5271196365356445 
699    0.09129498153924942 0.90228557586669922  -151.8138427734375         -4.0870504379272461 4.0228557586669922 -1.8326246738433838 1.3685235977172852 3.1164760589599609 2.3288764953613281 -1.520576000213623 3.0833539962768555 2.6292810440063477 -0.99841403961181641 
700    0.093876898288726807 0.92262899875640869  -161.48207092285156         -4.0612311363220215 4.2262897491455078 2.6724557876586914 -1.2955837249755859 0.87229251861572266 1.7992773056030273 -4.0751476287841797 -1.7575893402099609 -4.2364606857299805 0.75689363479614258 
701    0.090873196721076965 0.93073999881744385  -170.23306274414062         -4.0912680625915527 4.3073997497558594 3.2641143798828125 1.6607141494750977 3.9242877960205078 -1.9895849227905273 3.6990947723388672 2.9177403450012207 -2.0736546516418457 1.6680903434753418 
702    0.08907616138458252 0.9371107816696167  -139.30886840820312         -4.1092386245727539 4.3711080551147461 -1.6886610984802246 1.9043664932250977 -1.2218465805053711 -0.41048288345336914 0.63361597061157227 0.75661087036132812 -1.9035096168518066 -1.0241031646728516 
703    0.087432652711868286 0.9594123363494873  -155.18827819824219         -4.1256732940673828 4.5941238403320312 -1.9894490242004395 -3.2674674987792969 -0.88435840606689453 3.6110963821411133 -1.9723644256591797 2.1005449295043945 0.877471923828125 1.4761962890625 
704    0.087073802947998047 0.96647274494171143  -159.88699340820312         -4.1292619705200195 4.6647272109985352 2.2041654586791992 -2.1775281429290771 1.3482999801635742 -3.126549243927002 2.6232109069824219 1.9762430191040039 2.9857807159423828 1.2736601829528809 
705    0.093510046601295471 0.98222410678863525  -155.00360107421875         -4.0648994445800781 4.8222408294677734 -2.1069598197937012 1.4619531631469727 2.1316986083984375 -0.95051383972167969 3.8926582336425781 3.5241184234619141 -4.0529646873474121 2.0432662963867188 
706    0.094071656465530396 0.99231702089309692  -177.91403198242188         -4.0592832565307617 4.9231700897216797 3.3375635147094727 -0.072558403015136719 4.7706518173217773 -1.5209441184997559 1.9634151458740234 1.6987934112548828 -3.053483247756958 -4.1953554153442383 
707    0.092362344264984131 1  -144.20173645019531         -4.0763764381408691 5 3.9473419189453125 4.0606164932250977 1.0038480758666992 -0.020603656768798828 2.1103925704956055 1.6906042098999023 0.59062480926513672 4.9991998672485352 
708    0.096872642636299133 0  -225.12162780761719         -4.0312738418579102 -5 -4.2449278831481934 -0.12192201614379883 4.5698366165161133 2.1535367965698242 -3.5991623401641846 -2.4033732414245605 -1.3741884231567383 -4.7929902076721191 
709    0.096230670809745789 0.0091407597064971924  -145.07220458984375         -4.0376930236816406 -4.9085922241210938 0.075976371765136719 -0.029038429260253906 4.7766647338867188 1.6816492080688477 3.3750839233398438 0.20561599731445312 -1.2552247047424316 -1.1547708511352539 
710    0.099356859922409058 0.022932350635528564  -164.98863220214844         -4.0064315795898438 -4.7706766128540039 -0.27711343765258789 -1.2105412483215332 -2.6520254611968994 4.108485221862793 -3.9421463012695312 2.591982364654541 -3.0277585983276367 -2.0194199085235596 
711    0.10268291831016541 0.041222885251045227  -216.80615234375         -3.9731707572937012 -4.587770938873291 -2.8538777828216553 -3.6154201030731201 0.89196491241455078 -3.8163061141967773 4.5951747894287109 2.9660806655883789 -1.2133872509002686 4.4024391174316406 
712    0.10129726678133011 0.052729129791259766  -186.6041259765625         -3.9870271682739258 -4.4727087020874023 -2.2623016834259033 -4.1884865760803223 2.7320060729980469 4.0260429382324219 -1.3012299537658691 -3.0219326019287109 0.68783330917358398 4.0792093276977539 
713    0.096759840846061707 0.057827144861221313  -207.79197692871094         -4.0324015617370605 -4.4217286109924316 -4.8371891975402832 2.965296745300293 -2.6052350997924805 -1.3752791881561279 -1.29830002784729 -2.5488760471343994 -2.4682319164276123 1.900975227355957 
714    0.099028319120407104 0.07543579488992691  -175.13406372070312         -4.0097169876098633 -4.2456421852111816 -0.30548810958862305 -4.0078325271606445 -2.4710714817047119 -2.3953115940093994 3.0185356140136719 1.5698966979980469 -3.0415396690368652 -1.770937442779541 
715    0.10416768491268158 0.077323459088802338  -166.70951843261719         -3.9583230018615723 -4.2267656326293945 -2.038740873336792 2.1511788368225098 -0.022656440734863281 4.4899702072143555 3.1076545715332031 -3.8991246223449707 3.8018503189086914 2.6972637176513672 
716    0.099010877311229706 0.09035058319568634  -166.06986999511719         -4.0098910331726074 -4.096494197845459 -1.3889644145965576 -3.7635984420776367 -3.0623211860656738 -2.8811264038085938 4.1835002899169922 1.5876693725585938 -2.0175924301147461 -1.6459929943084717 
717    0.099028319120407104 0.096067965030670166  -160.25117492675781         -4.0097169876098633 -4.0393204689025879 -0.30548810958862305 -4.0078325271606445 -2.4710714817047119 -2.3953115940093994 1.9027996063232422 1.5698966979980469 -3.0415396690368652 -1.770937442779541 
718    0.10490120947360992 0.13191355764865875  -152.5157470703125         -3.9509878158569336 -3.6808643341064453 -3.1347875595092773 0.80411052703857422 -4.1255965232849121 -1.7578983306884766 -3.9680943489074707 1.7604918479919434 -2.7930445671081543 3.112335205078125 
719    0.097641415894031525 0.14436867833137512  -158.23155212402344         -4.0235857963562012 -3.5563132762908936 -1.9852352142333984 3.0352344512939453 -3.9853718280792236 -1.9805183410644531 -2.7030277252197266 3.1260709762573242 3.9467792510986328 -3.3560872077941895 
720    0.10537959635257721 0.15458890795707703  -147.71009826660156         -3.9462041854858398 -3.454110860824585 2.8279914855957031 -3.3239736557006836 0.075793743133544922 3.0676946640014648 -4.8248391151428223 -0.11409521102905273 -0.77045297622680664 2.9441952705383301 
721    0.10485969483852386 0.16121822595596313  -182.4095458984375         -3.9514031410217285 -3.3878178596496582 -3.105980396270752 0.51495265960693359 -5 0.52810287475585938 -3.7133433818817139 1.7695245742797852 -2.8464579582214355 2.9215526580810547 
722    0.10506212711334229 0.17647430300712585  -142.8031005859375         -3.9493787288665771 -3.2352569103240967 -2.8350017070770264 3.1271724700927734 1.4166059494018555 -1.7244315147399902 -1.9594252109527588 2.295046329498291 1.9642472267150879 -0.54852962493896484 
723    0.099408373236656189 0.17877140641212463  -191.56541442871094         -4.0059161186218262 -3.2122859954833984 -1.9790878295898438 3.6877899169921875 -0.691162109375 2.2153286933898926 -4.1784677505493164 -3.0338854789733887 -4.4753103256225586 -3.6989269256591797 
724    0.1020624041557312 0.20352262258529663  -123.90582275390625         -3.9793758392333984 -2.9647736549377441 -1.9972777366638184 3.0298995971679688 -1.5022790431976318 1.9815926551818848 -0.22039651870727539 1.4124794006347656 -4.1573400497436523 -2.1519331932067871 
725    0.10010478645563126 0.22086651623249054  -165.90983581542969         -3.9989521503448486 -2.791334867477417 3.6672191619873047 4.1064796447753906 -0.28341197967529297 4.3849639892578125 -0.22330856323242188 2.1735644340515137 0.69091701507568359 -2.0859804153442383 
726    0.10230720043182373 0.23513743281364441  -169.05500793457031         -3.9769279956817627 -2.6486256122589111 0.15681648254394531 -3.2464923858642578 -2.8468265533447266 -2.4090275764465332 1.1626510620117188 -4.9539060592651367 -2.3397817611694336 -3.9103047847747803 
727    0.10101937502622604 0.2467816174030304  -147.29986572265625         -3.9898061752319336 -2.5321838855743408 3.1345071792602539 2.237025260925293 0.067511558532714844 -4.2091808319091797 3.0786972045898438 -0.55080080032348633 0.7368474006652832 3.0526046752929688 
728    0.098272696137428284 0.25494444370269775  -191.95170593261719         -4.01727294921875 -2.4505555629730225 -3.095989465713501 2.2815885543823242 4.4557085037231445 -2.027113676071167 3.9131126403808594 1.7394905090332031 1.3878602981567383 3.6763057708740234 
729    0.097231850028038025 0.2625296413898468  -158.26153564453125         -4.0276813507080078 -2.3747036457061768 1.2732410430908203 2.7154016494750977 4.7084856033325195 -1.1130735874176025 1.2075099945068359 0.13308572769165039 -4.7113056182861328 -0.94737434387207031 
730    0.10283195227384567 0.28071320056915283  -127.35570526123047         -3.9716806411743164 -2.1928679943084717 0.80472230911254883 3.7493066787719727 2.4991440773010254 -0.18008899688720703 1.4146466255187988 0.81778144836425781 0.015982627868652344 1.2188334465026855 
731    0.09690587967634201 0.30960211157798767  -149.98320007324219         -4.0309410095214844 -1.9039788246154785 -0.71636390686035156 4.2280330657958984 -1.9756934642791748 -3.7946867942810059 -3.1447610855102539 -1.3285853862762451 -0.99676609039306641 -3.4888238906860352 
732    0.10218706727027893 0.33732005953788757  -193.49949645996094         -3.9781293869018555 -1.6267993450164795 -0.60274982452392578 -3.8154957294464111 1.7927360534667969 -5 0.80906915664672852 -1.5810894966125488 1.3069849014282227 4.5658721923828125 
733    0.10429107397794724 0.34267064929008484  -161.30049133300781         -3.9570894241333008 -1.5732934474945068 -4.8172221183776855 2.0682196617126465 -0.9676976203918457 -0.7523961067199707 5 -0.93397235870361328 -5 2.5151262283325195 
734    0.10506212711334229 0.35927885770797729  -138.71681213378906         -3.9493787288665771 -1.4072113037109375 -2.8350017070770264 3.1271724700927734 1.3165230751037598 -1.7244315147399902 -1.9594252109527588 2.295046329498291 1.9642472267150879 -0.54852962493896484 
735    0.096829265356063843 0.3785092830657959  -155.322998046875         -4.0317072868347168 -1.214907169342041 -0.58246612548828125 3.9717655181884766 3.4084930419921875 -4.9954380989074707 -0.63612890243530273 -0.92038249969482422 1.6783528327941895 -0.88085126876831055 
736    0.10490414500236511 0.38028275966644287  -192.10044860839844         -3.9509584903717041 -1.1971724033355713 -1.1944937705993652 -0.42102766036987305 2.7505946159362793 -4.018129825592041 -4.7135410308837891 -4.259706974029541 1.512873649597168 -2.3541064262390137 
737    0.10532297194004059 0.39803516864776611  -157.95785522460938         -3.946770191192627 -1.0196483135223389 -3.1738119125366211 2.3433504104614258 -1.377554178237915 0.28380012512207031 -0.90662431716918945 2.6852245330810547 1.2183399200439453 -4.4687275886535645 
738    0.10165312886238098 0.40577462315559387  -139.04161071777344         -3.983468770980835 -0.94225358963012695 3.2860679626464844 -4.7895331382751465 -3.1739883422851562 1.7754116058349609 -0.21888589859008789 -3.9942030906677246 -0.20254802703857422 2.9167170524597168 
739    0.096448630094528198 0.42731666564941406  -157.57405090332031         -4.0355138778686523 -0.72683334350585938 1.3050012588500977 1.7431812286376953 3.8210983276367188 -2.2217800617218018 -1.7663474082946777 -4.1974344253540039 -1.8739433288574219 -4.1932640075683594 
740    0.10274258255958557 0.43258315324783325  -171.87098693847656         -3.9725742340087891 -0.67416858673095703 0.044928550720214844 2.7140388488769531 4.8515644073486328 -4.0857663154602051 0.97653341293334961 0.27091741561889648 -4.6551470756530762 2.577728271484375 
741    0.098024129867553711 0.45852676033973694  -106.15461730957031         -4.0197587013244629 -0.41473245620727539 0.68229770660400391 -1.0682244300842285 0.9583282470703125 0.97793102264404297 -0.93420886993408203 -3.5805001258850098 1.2194929122924805 -0.77009725570678711 
742    0.10417421162128448 0.4627000093460083  -150.81500244140625         -3.9582579135894775 -0.37300014495849609 1.1341171264648438 3.4294576644897461 0.16347312927246094 4.987248420715332 4.1987190246582031 1.329841136932373 -0.15432262420654297 0.80795097351074219 
743    0.10274258255958557 0.47641262412071228  -165.99931335449219         -3.9725742340087891 -0.23587369918823242 0.044928550720214844 2.7140388488769531 4.8515644073486328 -4.0857663154602051 0.97653341293334961 0.27091741561889648 -4.6551470756530762 2.577728271484375 
744    0.096829265356063843 0.48629206418991089  -159.44038391113281         -4.0317072868347168 -0.13707923889160156 -0.51348972320556641 3.9717655181884766 3.4084930419921875 -4.9954380989074707 -0.63612890243530273 -0.92038249969482422 2.5590124130249023 -0.88085126876831055 
745    0.10044309496879578 0.49877333641052246  -96.333229064941406         -3.9955689907073975 -0.012266635894775391 0.032419681549072266 -2.8535494804382324 -3.1229100227355957 0.98101329803466797 3.0056018829345703 3.7499465942382812 -1.9493050575256348 -4.0541849136352539 
746    0.1010173112154007 0.50402462482452393  -158.89828491210938         -3.9898269176483154 0.040246009826660156 3.3455476760864258 3.5964069366455078 -2.7634975910186768 -0.70616483688354492 -1.7021844387054443 -0.84159421920776367 -3.9926364421844482 2.7500400543212891 
747    0.096696734428405762 0.51849555969238281  -88.612113952636719         -4.0330324172973633 0.18495559692382812 -1.8563807010650635 -4.0173416137695312 -1.8585591316223145 0.18491268157958984 1.2332158088684082 1.2793059349060059 0.13539981842041016 -0.10364580154418945 
748    0.096057265996932983 0.52656131982803345  -137.21144104003906         -4.0394272804260254 0.26561307907104492 2.6727819442749023 1.8631033897399902 1.9541730880737305 1.699984073638916 2.9795255661010742 4.7918148040771484 1.1075563430786133 1.3523077964782715 
749    0.10502709448337555 0.53935110569000244  -129.908447265625         -3.9497289657592773 0.39351081848144531 -4.0188837051391602 3.8444032669067383 2.2663412094116211 3.2462081909179688 -0.95591259002685547 -3.0027303695678711 -1.8065600395202637 -0.14406347274780273 
750    0.096261158585548401 0.54203510284423828  -157.23902893066406         -4.0373883247375488 0.42035102844238281 -1.66021728515625 2.7226343154907227 -1.5378463268280029 -2.6507034301757812 -2.0985193252563477 -3.1546368598937988 0.29943990707397461 -2.0871200561523438 
751    0.10231031477451324 0.55054003000259399  -200.44017028808594         -3.9768967628479004 0.50540018081665039 4.7490444183349609 -3.6365642547607422 -0.29959821701049805 3.3676443099975586 4.4180259704589844 -0.80768775939941406 1.1729311943054199 1.2041707038879395 
752    0.098330125212669373 0.56665706634521484  -181.30270385742188         -4.0166988372802734 0.66657066345214844 2.9584355354309082 1.7654705047607422 -2.3285696506500244 4.9172248840332031 3.8788843154907227 -2.6899843215942383 -3.7552652359008789 -1.4056792259216309 
753    0.09962838888168335 0.60865676403045654  -156.43705749511719         -4.003715991973877 1.0865678787231445 2.924748420715332 2.3087577819824219 -1.512883186340332 2.8688955307006836 0.86141824722290039 -4.813812255859375 1.0860390663146973 -4.4503841400146484 
754    0.10380572080612183 0.61826407909393311  -268.20614624023438         -3.9619426727294922 1.1826410293579102 -3.2950420379638672 3.1931667327880859 4.6060075759887695 -4.2404398918151855 4.6208362579345703 4.7554512023925781 -3.5629816055297852 4.3589544296264648 
755    0.10572193562984467 0.63150477409362793  -140.54330444335938         -3.9427804946899414 1.3150477409362793 -1.9966909885406494 3.7589998245239258 -1.349165678024292 -0.95566463470458984 -2.0334267616271973 2.6509475708007812 -4.2409348487854004 1.8505516052246094 
756    0.099035501480102539 0.64964914321899414  -165.87088012695312         -4.0096449851989746 1.4964914321899414 0.44421243667602539 -2.1515223979949951 2.6907391548156738 -3.491276741027832 0.92788505554199219 -0.91955995559692383 2.3859691619873047 0.41773033142089844 
757    0.099940448999404907 0.6755671501159668  -144.68875122070312         -4.0005955696105957 1.755671501159668 -2.8103880882263184 -0.8374638557434082 3.0594463348388672 -1.6368756294250488 3.6944093704223633 1.651951789855957 -1.9186484813690186 -4.0337142944335938 
758    0.10369476675987244 0.69071584939956665  -135.74394226074219         -3.9630522727966309 1.907158374786377 2.4157161712646484 -1.2812643051147461 -1.7453699111938477 -1.8504083156585693 -0.76805782318115234 1.3079094886779785 -4.9182367324829102 -1.9052648544311523 
759    0.10278870165348053 0.69514483213424683  -119.34658050537109         -3.9721131324768066 1.9514484405517578 2.4934186935424805 -1.9916543960571289 1.9675593376159668 -0.65586996078491211 4.0309133529663086 -2.2231483459472656 -0.93584251403808594 4.0694065093994141 
760    0.1021544337272644 0.72107946872711182  -145.40725708007812         -3.9784555435180664 2.2107944488525391 -4.6693506240844727 -3.5220324993133545 -0.1354827880859375 -0.95361518859863281 1.8003597259521484 -4.1641874313354492 -1.9478154182434082 2.1078338623046875 
761    0.096877992153167725 0.72908520698547363  -184.33291625976562         -4.0312199592590332 2.2908520698547363 2.716827392578125 2.825953483581543 -3.3853621482849121 2.6196961402893066 -1.889000415802002 0.87456750869750977 -3.9530787467956543 -4.4237432479858398 
762    0.10025748610496521 0.73259371519088745  -117.22044372558594         -3.9974250793457031 2.3259372711181641 2.0306258201599121 -1.8306145668029785 1.0511326789855957 -0.91503190994262695 4.0082311630249023 -2.1383628845214844 -0.95029115676879883 4.608647346496582 
763    0.1010969877243042 0.75071173906326294  -143.83592224121094         -3.989030122756958 2.5071172714233398 -2.1685028076171875 2.8943357467651367 2.2899913787841797 -1.0694775581359863 2.281975269317627 -3.7642331123352051 0.90484428405761719 2.7340512275695801 
764    0.096070423722267151 0.75858384370803833  -162.57550048828125         -4.0392956733703613 2.5858383178710938 -3.0610101222991943 2.3681187629699707 2.3235325813293457 1.0751543045043945 -1.1362185478210449 1.1269116401672363 2.6416020393371582 4.3340988159179688 
765    0.099084854125976562 0.76273661851882935  -129.38430786132812         -4.0091514587402344 2.6273660659790039 -1.0313332080841064 -0.8942408561706543 2.881861686706543 -1.6483449935913086 0.9597783088684082 -4.2043590545654297 -0.25338935852050781 -0.57416582107543945 
766    0.10513131320476532 0.77979493141174316  -135.46615600585938         -3.9486868381500244 2.7979493141174316 4.01849365234375 -1.9584460258483887 4.1446743011474609 3.9653425216674805 -1.8263154029846191 1.8626589775085449 -2.2560551166534424 -3.9663400650024414 
767    0.098393797874450684 0.78731948137283325  -104.19730377197266         -4.0160617828369141 2.873194694519043 0.52045726776123047 2.2325587272644043 -1.1848573684692383 -0.18911170959472656 2.1102914810180664 1.3406820297241211 0.061123847961425781 2.0277261734008789 
768    0.10335228592157364 0.79819017648696899  -143.11666870117188         -3.9664771556854248 2.9819016456604004 0.345245361328125 3.0253753662109375 4.8379278182983398 -3.9528412818908691 1.0453085899353027 0.14087200164794922 -4.897705078125 2.7460408210754395 
769    0.096475191414356232 0.80762827396392822  -122.16607666015625         -4.0352482795715332 3.0762825012207031 -0.77938079833984375 2.7394771575927734 1.1823992729187012 -1.2435669898986816 -0.35944080352783203 -3.0828819274902344 0.96694564819335938 1.4349546432495117 
770    0.10336603224277496 0.81657040119171143  -114.70827484130859         -3.9663395881652832 3.1657037734985352 1.9927568435668945 -2.8128566741943359 -0.83006668090820312 0.089793205261230469 -2.7274289131164551 -0.72597551345825195 -1.8361842632293701 -4.1105208396911621 
771    0.10523504018783569 0.83294785022735596  -151.09707641601562         -3.9476494789123535 3.3294782638549805 -3.2756452560424805 -0.22302150726318359 -0.046094894409179688 -0.89799737930297852 -0.87647390365600586 2.6766824722290039 1.2246809005737305 -4.5635924339294434 
772    0.10235704481601715 0.84035599231719971  -131.04693603515625         -3.9764294624328613 3.403559684753418 1.7046189308166504 2.3824000358581543 2.2083845138549805 -0.96799612045288086 0.96945762634277344 0.80239486694335938 1.1653022766113281 2.7373595237731934 
773    0.10471806675195694 0.84453344345092773  -155.57475280761719         -3.9528193473815918 3.4453344345092773 -4.8003978729248047 -3.7158777713775635 -0.10825443267822266 -0.86355972290039062 1.8559112548828125 -0.811370849609375 -4.196012020111084 -0.20870733261108398 
774    0.10174667090177536 0.86837589740753174  -136.79037475585938         -3.9825334548950195 3.6837587356567383 0.52349042892456055 2.1371245384216309 -2.0373818874359131 3.7929744720458984 -2.0731754302978516 1.6372642517089844 0.91518211364746094 -3.1137897968292236 
775    0.10598506033420563 0.87392288446426392  -137.21916198730469         -3.9401493072509766 3.7392292022705078 0.20000505447387695 -2.1681857109069824 0.002567291259765625 0.58012247085571289 -4.969573974609375 -2.2473361492156982 1.7514853477478027 -2.1315610408782959 
776    0.10235786437988281 0.89109313488006592  -120.94764709472656         -3.9764213562011719 3.9109315872192383 -1.8547427654266357 -0.87147998809814453 -0.087778568267822266 -3.009631872177124 2.3919391632080078 -0.84051847457885742 4.8267507553100586 -2.9726088047027588 
777    0.10235704481601715 0.90062218904495239  -117.30057525634766         -3.9764294624328613 4.0062217712402344 1.7046189308166504 2.3824000358581543 2.2083845138549805 -0.96799612045288086 0.96945762634277344 0.80239486694335938 1.1653022766113281 2.7373595237731934 
778    0.099211648106575012 0.93459320068359375  -163.58277893066406         -4.0078835487365723 4.3459320068359375 0.014864921569824219 -3.7897012233734131 1.8137884140014648 -4.0281009674072266 1.1198854446411133 0.45972824096679688 -1.3111779689788818 -2.469963550567627 
779    0.098771438002586365 0.95232415199279785  -164.35894775390625         -4.0122857093811035 4.5232410430908203 2.6232080459594727 3.7435855865478516 0.2430872917175293 0.042989730834960938 3.0756301879882812 2.9670648574829102 -2.5556931495666504 -1.1192193031311035 
780    0.10239692032337189 0.95575344562530518  -175.4432373046875         -3.9760308265686035 4.5575342178344727 3.0553531646728516 3.0630645751953125 2.6304507255554199 -0.7414555549621582 -0.95397520065307617 3.7967987060546875 3.2361297607421875 -4.161344051361084 
781    0.098462611436843872 0.97241741418838501  -117.24827575683594         -4.015373706817627 4.7241744995117188 -0.044379711151123047 -0.98919820785522461 2.2309203147888184 -2.915076732635498 3.3025741577148438 0.78654813766479492 2.0691537857055664 2.0350437164306641 
782    0.098667502403259277 0.97505688667297363  -155.93397521972656         -4.0133247375488281 4.7505683898925781 0.94980287551879883 -2.4260494709014893 2.1232385635375977 -3.2016525268554688 2.7938647270202637 1.7151494026184082 2.161076545715332 4.0485687255859375 
783    0.09756915271282196 0.98721051216125488  -168.59764099121094         -4.0243082046508789 4.8721046447753906 2.5131278038024902 4.7895908355712891 0.95554351806640625 0.054867267608642578 -4.8824501037597656 1.0449404716491699 2.8159008026123047 5 
