solution ID | behavioural descriptor | fit | vals for solutions
223    0.42391562461853027 0.43472826480865479  -127.04166412353516         -0.76084375381469727 -0.65271759033203125 0.10896396636962891 -2.0856926441192627 1.6727705001831055 2.0563750267028809 2.5387964248657227 -4.1050834655761719 -0.16913509368896484 3.8192882537841797 
224    0.42494773864746094 0.49206215143203735  -146.83529663085938         -0.75052261352539062 -0.079378604888916016 -3.4657201766967773 3.0100908279418945 -0.062108516693115234 -2.9473738670349121 4.4139404296875 -0.19667339324951172 -3.9937667846679688 -2.3911950588226318 
225    0.41962343454360962 0.53777563571929932  -180.89991760253906         -0.80376577377319336 0.37775611877441406 0.74280929565429688 -0.23427200317382812 2.928591251373291 0.78897762298583984 4.3947429656982422 1.7182302474975586 4.5103054046630859 3.7158927917480469 
226    0.42422622442245483 0.54253041744232178  -124.80101776123047         -0.75773763656616211 0.42530441284179688 4.0397377014160156 -1.9220824241638184 -1.216310977935791 -3.4404051303863525 -0.33635425567626953 0.17141342163085938 -3.085442066192627 0.91943359375 
227    0.42406141757965088 0.63918101787567139  -218.07400512695312         -0.75938606262207031 1.391810417175293 -3.2588717937469482 -3.6808063983917236 -3.5060701370239258 -4.2348494529724121 1.6276531219482422 3.7200403213500977 0.39712238311767578 -2.7648208141326904 
228    0.43566116690635681 0.011008273810148239  -171.07180786132812         -0.64338827133178711 -4.8899173736572266 3.8937244415283203 -0.74594354629516602 -4.3770437240600586 -2.2781257629394531 -2.9848246574401855 -2.09226393699646 0.40524959564208984 -3.1392049789428711 
229    0.43134006857872009 0.28624200820922852  -137.80987548828125         -0.6865992546081543 -2.1375799179077148 -1.9902381896972656 -2.9574031829833984 3.5685882568359375 -3.1875514984130859 3.2836713790893555 1.9599838256835938 -1.0078790187835693 4.8944559097290039 
230    0.43089437484741211 0.29927611351013184  -181.46894836425781         -0.69105625152587891 -2.0072388648986816 2.561612606048584 0.81851291656494141 -1.5036261081695557 1.7628650665283203 0.60209035873413086 1.6790695190429688 -4.2586832046508789 -3.5029449462890625 
231    0.43289017677307129 0.54946476221084595  -212.16908264160156         -0.67109823226928711 0.49464750289916992 -3.2816352844238281 4.37939453125 3.6405410766601562 -1.9975013732910156 3.5721368789672852 4.3342561721801758 0.95617008209228516 -0.37180709838867188 
232    0.43006765842437744 0.66335690021514893  -148.88496398925781         -0.69932365417480469 1.6335687637329102 0.80967903137207031 -4.2523636817932129 -1.4522237777709961 2.5893974304199219 -0.0064711570739746094 1.7234539985656738 0.93285846710205078 3.8884830474853516 
233    0.4347587525844574 0.74425762891769409  -155.84771728515625         -0.65241241455078125 2.4425764083862305 0.98670196533203125 -4.4733448028564453 -4.0003843307495117 0.44027996063232422 3.0268115997314453 3.8292675018310547 1.8522243499755859 1.0364274978637695 
234    0.43827414512634277 0.82561147212982178  -181.16708374023438         -0.61725854873657227 3.2561149597167969 2.4069919586181641 -2.1140384674072266 1.822300910949707 3.5728826522827148 1.5378875732421875 -0.36246585845947266 -2.1845798492431641 -1.5829148292541504 
235    0.44135969877243042 0.084179721772670746  -185.60813903808594         -0.58640289306640625 -4.1582026481628418 0.52631616592407227 -0.60389471054077148 -2.8617522716522217 3.7715730667114258 1.6300206184387207 -4.7501015663146973 0.11103725433349609 2.7527718544006348 
236    0.44400963187217712 0.14695960283279419  -174.78776550292969         -0.55990362167358398 -3.5304040908813477 4.1183986663818359 -4.0380511283874512 4.9310073852539062 2.3207263946533203 -1.8597481250762939 2.0537204742431641 4.8283491134643555 -0.9549870491027832 
237    0.44139260053634644 0.34816810488700867  -180.51814270019531         -0.58607387542724609 -1.5183188915252686 -4.8170566558837891 -0.59893226623535156 -1.5264856815338135 2.1586728096008301 1.4570140838623047 -4.9378452301025391 -1.7468106746673584 0.030955314636230469 
238    0.44108715653419495 0.94702053070068359  -170.74237060546875         -0.58912849426269531 4.4702053070068359 -1.9742031097412109 -1.028984546661377 2.4656133651733398 2.1412458419799805 0.51424264907836914 0.89923381805419922 -4.8857936859130859 -2.6378538608551025 
239    0.45855638384819031 0.043080952018499374  -176.492431640625         -0.41443634033203125 -4.569190502166748 1.3821573257446289 2.2355451583862305 3.3009872436523438 4.7267732620239258 1.9937934875488281 0.75223255157470703 -1.8694450855255127 0.83751249313354492 
240    0.45472791790962219 0.18324072659015656  -218.07720947265625         -0.45272064208984375 -3.1675927639007568 4.5813398361206055 -3.6698226928710938 3.4930553436279297 -0.91691446304321289 -2.8606255054473877 4.8171005249023438 0.36320018768310547 -3.2899117469787598 
241    0.45739832520484924 0.18935582041740417  -211.69802856445312         -0.42601680755615234 -3.1064417362213135 4.590519905090332 0.79110145568847656 4.2250099182128906 -0.42435789108276367 1.3903179168701172 -4.8482885360717773 3.1167163848876953 -3.3698272705078125 
242    0.46707671880722046 0.25596633553504944  -191.17472839355469         -0.32923269271850586 -2.4403367042541504 0.24537134170532227 -3.8489818572998047 4.751683235168457 2.7508645057678223 0.76293230056762695 -1.0934617519378662 -0.45882654190063477 4.5786590576171875 
243    0.46763554215431213 0.2593289315700531  -202.02174377441406         -0.32364463806152344 -2.4067106246948242 3.9037561416625977 -4.2240028381347656 -4.244443416595459 2.331718921661377 -1.483745813369751 2.8484401702880859 4.8590002059936523 0.75366926193237305 
244    0.46200191974639893 0.45185261964797974  -188.53599548339844         -0.37998104095458984 -0.48147392272949219 2.1842880249023438 1.959228515625 -2.0850789546966553 4.5392971038818359 -4.0704760551452637 -4.1792068481445312 2.6963610649108887 -3.6612381935119629 
245    0.46383354067802429 0.75808805227279663  -155.46403503417969         -0.36166477203369141 2.5808806419372559 -1.852341890335083 -4.8408079147338867 -1.0369014739990234 -0.20033645629882812 -3.2712833881378174 -3.1569476127624512 -4.8776655197143555 -1.8708302974700928 
246    0.46634125709533691 0.8448060154914856  -196.52410888671875         -0.33658742904663086 3.4480600357055664 -2.9201014041900635 1.3874349594116211 2.8044137954711914 2.5665855407714844 3.1419677734375 -2.5105819702148438 -4.8520197868347168 -3.1292581558227539 
247    0.4613945484161377 0.88673663139343262  -154.51499938964844         -0.38605451583862305 3.8673667907714844 -0.086862564086914062 0.66997146606445312 -2.6503891944885254 -1.6453626155853271 2.0824117660522461 -1.23457932472229 2.2843084335327148 3.7034616470336914 
248    0.47789227962493896 0.21334409713745117  -159.0830078125         -0.22107696533203125 -2.8665590286254883 0.42177915573120117 -3.0841667652130127 4.2019157409667969 4.7659425735473633 0.93099308013916016 -0.37426042556762695 -1.0573701858520508 -3.5170948505401611 
249    0.47028571367263794 0.25405102968215942  -185.04315185546875         -0.29714298248291016 -2.4594898223876953 1.3868193626403809 -2.6501410007476807 1.6112527847290039 -3.0386652946472168 -4.371983528137207 -1.8626022338867188 -0.36902713775634766 -0.31689119338989258 
250    0.47727763652801514 0.26585164666175842  -160.63427734375         -0.22722339630126953 -2.3414835929870605 4.3195524215698242 2.4785633087158203 1.7029819488525391 -3.0465822219848633 -1.8910315036773682 -1.9319226741790771 -0.3556513786315918 -0.45876073837280273 
251    0.47114229202270508 0.31990888714790344  -188.04432678222656         -0.28857707977294922 -1.8009111881256104 4.6099376678466797 0.11794805526733398 2.0998640060424805 3.5941658020019531 -2.4994587898254395 -3.3441376686096191 -1.3037691116333008 -2.7368924617767334 
252    0.47361946105957031 0.83923232555389404  -109.68566131591797         -0.26380538940429688 3.3923234939575195 -2.7849855422973633 2.8870973587036133 -1.8714442253112793 -1.9409787654876709 2.8305239677429199 -3.0528874397277832 0.88658523559570312 1.1571598052978516 
253    0.4769178032875061 0.95816934108734131  -187.34390258789062         -0.23082208633422852 4.5816936492919922 -0.11881685256958008 -3.5870292186737061 2.2029166221618652 -4.4073066711425781 1.9806389808654785 1.7767515182495117 -3.9963459968566895 -3.7594552040100098 
254    0.47982475161552429 0.03622041642665863  -205.05595397949219         -0.20175266265869141 -4.6377959251403809 1.4021778106689453 4.3656845092773438 -0.76896095275878906 1.4371294975280762 2.4524683952331543 0.062923908233642578 1.4627761840820312 2.4402303695678711 
255    0.4871310293674469 0.21002578735351562  -143.47892761230469         -0.12868976593017578 -2.8997421264648438 3.102177619934082 -0.25937414169311523 -1.9255342483520508 3.5178089141845703 -3.3799481391906738 -0.43537521362304688 -1.9075198173522949 1.6757383346557617 
256    0.48703229427337646 0.4836898148059845  -192.63407897949219         -0.12967681884765625 -0.1631016731262207 2.4647560119628906 -0.54875802993774414 -0.52776479721069336 4.3949375152587891 1.6004810333251953 3.8363761901855469 3.9563283920288086 2.579890251159668 
257    0.48945701122283936 0.63701122999191284  -103.35321807861328         -0.10542964935302734 1.370112419128418 -1.0998630523681641 -0.92532682418823242 -0.10068607330322266 0.046059608459472656 -2.3971428871154785 0.47703266143798828 -3.0545830726623535 4.1495571136474609 
258    0.48559591174125671 0.67547571659088135  -134.96626281738281         -0.14404106140136719 1.7547569274902344 2.3581619262695312 0.4392547607421875 -1.9219121932983398 -4.1505570411682129 -0.77994728088378906 -0.22689008712768555 -0.35563182830810547 0.3734736442565918 
259    0.48105624318122864 0.72703582048416138  -124.66385650634766         -0.1894373893737793 2.2703580856323242 -0.61061429977416992 0.47384262084960938 -0.8961338996887207 1.1715669631958008 -0.93805027008056641 4.3434104919433594 2.9362196922302246 2.1514420509338379 
260    0.48219630122184753 0.81656652688980103  -134.13810729980469         -0.17803716659545898 3.1656656265258789 1.756474494934082 -1.0584144592285156 0.66219329833984375 -0.98301887512207031 3.3672924041748047 -1.0711216926574707 0.46299457550048828 -3.5412054061889648 
261    0.49644547700881958 0.13543100655078888  -153.58464050292969         -0.03554534912109375 -3.6456899642944336 2.028386116027832 1.7447299957275391 1.9215450286865234 4.3176851272583008 3.2389106750488281 3.9496498107910156 3.3009471893310547 1.8264179229736328 
262    0.49105769395828247 0.18784266710281372  -137.31105041503906         -0.089423179626464844 -3.1215734481811523 -0.25394535064697266 -4.0040068626403809 1.9979753494262695 -3.1923654079437256 -3.4439752101898193 -1.5697250366210938 -1.733485221862793 0.7682490348815918 
263    0.49826538562774658 0.43371769785881042  -170.44595336914062         -0.017346382141113281 -0.66282320022583008 -2.6050405502319336 0.21925687789916992 -0.59647512435913086 4.0468540191650391 1.4425783157348633 3.7121162414550781 3.9834499359130859 2.3819456100463867 
264    0.49118947982788086 0.55130946636199951  -156.07539367675781         -0.088105201721191406 0.51309490203857422 4.8601751327514648 4.1470174789428711 -1.8716306686401367 3.0398550033569336 0.46882343292236328 -0.63472080230712891 -1.6277508735656738 1.7485952377319336 
265    0.5042383074760437 0.10651738196611404  -129.44522094726562         0.042383193969726562 -3.934826135635376 4.0100259780883789 -4.4733405113220215 3.3078994750976562 -1.8984768390655518 1.2225584983825684 -2.0226216316223145 3.1232080459594727 -0.028810501098632812 
266    0.50025707483291626 0.25939095020294189  -198.94456481933594         0.0025706291198730469 -2.4060904979705811 3.4706659317016602 -3.9149775505065918 -2.7402007579803467 0.7043609619140625 3.8782730102539062 -2.5297296047210693 3.296452522277832 4.8663692474365234 
267    0.50143629312515259 0.47710561752319336  -150.60812377929688         0.014362812042236328 -0.22894382476806641 -2.2155845165252686 1.3940186500549316 -1.839820384979248 4.1868143081665039 -3.2686629295349121 0.39346933364868164 0.78667354583740234 3.6458568572998047 
268    0.50621229410171509 0.55477827787399292  -179.91603088378906         0.062122821807861328 0.54778289794921875 2.8779754638671875 0.094333171844482422 -4.6516408920288086 4.3281660079956055 0.11970996856689453 3.6583156585693359 0.87176752090454102 4.5004501342773438 
269    0.50736546516418457 0.59733247756958008  -157.45166015625         0.073654651641845703 0.97332477569580078 4.7552146911621094 -2.0349791049957275 -0.71325540542602539 1.4177589416503906 -1.8056771755218506 -4.7054915428161621 4.3395214080810547 -0.18804168701171875 
270    0.5053638219833374 0.82071948051452637  -181.59526062011719         0.053638458251953125 3.2071952819824219 4.3461923599243164 -2.2630214691162109 0.92927265167236328 -3.1971237659454346 4.7483043670654297 -2.9174959659576416 2.5744237899780273 2.4793281555175781 
271    0.50779515504837036 0.96980917453765869  -193.86480712890625         0.077951431274414062 4.6980915069580078 -1.1908962726593018 0.2427825927734375 -0.20835018157958984 -4.6515631675720215 2.5512685775756836 -1.3163387775421143 -1.7508876323699951 4.5132741928100586 
272    0.50408488512039185 0.98470282554626465  -145.60835266113281         0.040848731994628906 4.8470287322998047 -1.1229543685913086 3.6153678894042969 -2.206782341003418 -3.9040486812591553 2.954582691192627 -3.6055812835693359 0.28647804260253906 -1.0339245796203613 
273    0.51011550426483154 0.00055019604042172432  -210.2762451171875         0.10115528106689453 -4.9944982528686523 4.2398061752319336 -3.3608980178833008 4.1933355331420898 3.3195438385009766 -1.2918078899383545 1.8636469841003418 -2.4512109756469727 -3.4975481033325195 
274    0.51343876123428345 0.12524482607841492  -175.80081176757812         0.13438749313354492 -3.7475516796112061 3.6921844482421875 -2.5805678367614746 -2.3587086200714111 0.10898160934448242 0.55576086044311523 -2.5585548877716064 -2.0283236503601074 4.1550216674804688 
275    0.51257264614105225 0.42036589980125427  -196.23092651367188         0.12572669982910156 -0.7963409423828125 -3.3288731575012207 0.5687260627746582 -4.3827056884765625 1.2378826141357422 -4.603334903717041 1.5009527206420898 -3.9615964889526367 -3.1738746166229248 
276    0.51935029029846191 0.60697436332702637  -155.40179443359375         0.19350290298461914 1.0697436332702637 0.71386384963989258 -1.5539300441741943 -0.50912284851074219 -0.4552001953125 1.6109495162963867 1.3358502388000488 -0.77162551879882812 2.4565339088439941 
277    0.51329851150512695 0.63790690898895264  -102.38249969482422         0.13298511505126953 1.3790693283081055 -0.01850128173828125 -2.1328094005584717 -2.365912914276123 0.95369815826416016 -3.9212524890899658 1.8812685012817383 -4.0067553520202637 -0.76567554473876953 
278    0.51502978801727295 0.68882840871810913  -175.647216796875         0.15029811859130859 1.8882842063903809 1.8388557434082031 0.81808328628540039 -4.4030890464782715 -0.37082862854003906 1.6189661026000977 -4.1136469841003418 3.4840278625488281 -4.9570932388305664 
279    0.5123593807220459 0.83703351020812988  -187.48368835449219         0.12359380722045898 3.3703346252441406 1.8256421089172363 -3.6422386169433594 -4.8262796401977539 -0.86338472366333008 -2.6319239139556885 4.976435661315918 0.73048114776611328 -4.9831967353820801 
280    0.51649290323257446 0.92896360158920288  -158.55349731445312         0.16492891311645508 4.2896356582641602 3.8127918243408203 2.4294905662536621 3.8891878128051758 -0.036410331726074219 -2.132138729095459 -3.9872012138366699 2.2736639976501465 0.58238887786865234 
281    0.52922046184539795 0  -230.47901916503906         0.29220485687255859 -5 -3.5973665714263916 3.9347267150878906 -2.457599401473999 -3.572239875793457 2.1685390472412109 3.6732921600341797 4.5491228103637695 1.8072948455810547 
282    0.52922046184539795 0.11962273716926575  -216.21900939941406         0.29220485687255859 -3.8037726879119873 -3.5973665714263916 3.9347267150878906 -3.2020308971405029 -3.572239875793457 2.1685390472412109 2.4837493896484375 4.5491228103637695 1.8072948455810547 
283    0.52425533533096313 0.25505363941192627  -197.13665771484375         0.2425532341003418 -2.4494636058807373 -4.5943918228149414 -2.2150611877441406 0.21012783050537109 1.4275655746459961 2.5838065147399902 -4.641019344329834 -0.80356884002685547 -0.26169633865356445 
284    0.52236080169677734 0.31976854801177979  -146.42051696777344         0.22360801696777344 -1.8023145198822021 0.82440471649169922 4.0520057678222656 4.1732578277587891 1.9711828231811523 -2.5275223255157471 -2.9302892684936523 -1.3211061954498291 -2.4944701194763184 
285    0.52425533533096313 0.59957349300384521  -183.99380493164062         0.2425532341003418 0.99573516845703125 -4.5943918228149414 -2.2150611877441406 -0.76266860961914062 1.4275655746459961 2.5838065147399902 -4.641019344329834 -2.7688722610473633 -0.26169633865356445 
286    0.52208465337753296 0.62661063671112061  -124.63871765136719         0.22084665298461914 1.2661066055297852 -1.8752429485321045 4.1201725006103516 -2.197634220123291 1.9170751571655273 3.9562978744506836 -0.14763069152832031 -1.2896032333374023 -4.2335681915283203 
287    0.54010820388793945 0.13270549476146698  -217.91719055175781         0.40108203887939453 -3.6729450225830078 -0.52912616729736328 -1.3736808300018311 4.695098876953125 0.14872837066650391 -3.6748852729797363 -2.7851107120513916 -4.277799129486084 -3.841785192489624 
288    0.53933131694793701 0.2532658576965332  -185.91351318359375         0.39331340789794922 -2.467341423034668 1.9983386993408203 -2.9709937572479248 2.2656927108764648 4.2612342834472656 -3.3855857849121094 -2.5545010566711426 -1.59027099609375 1.1972866058349609 
289    0.53537887334823608 0.55332463979721069  -168.16764831542969         0.35378885269165039 0.53324651718139648 -2.5459034442901611 -3.1344611644744873 -1.2983388900756836 0.46830940246582031 3.2766809463500977 1.980257511138916 -2.2076704502105713 -0.43263816833496094 
290    0.53537887334823608 0.64267945289611816  -170.27035522460938         0.35378885269165039 1.4267945289611816 -2.5459034442901611 -3.1344611644744873 -0.65891885757446289 0.46830940246582031 3.2766809463500977 1.980257511138916 -2.2076704502105713 -0.43263816833496094 
291    0.54718518257141113 0.11625619232654572  -188.02297973632812         0.47185182571411133 -3.8374381065368652 0.65094947814941406 -2.6474268436431885 0.97831535339355469 0.341644287109375 -1.3430275917053223 4.3537673950195312 1.5598769187927246 0.59882450103759766 
292    0.54521465301513672 0.29934415221214294  -182.60725402832031         0.45214653015136719 -2.0065584182739258 -3.5644922256469727 2.0270943641662598 -2.725247859954834 3.2847957611083984 -0.1709136962890625 4.3297452926635742 -1.6961338520050049 2.4593086242675781 
293    0.54735147953033447 0.40888041257858276  -172.45237731933594         0.47351455688476562 -0.91119575500488281 0.64261150360107422 -2.3258028030395508 -0.98282527923583984 4.6586112976074219 2.5172944068908691 -0.61593723297119141 -4.2565793991088867 -1.0845901966094971 
294    0.5406796932220459 0.49389076232910156  -159.51934814453125         0.40679693222045898 -0.061092376708984375 -0.15010404586791992 3.0905380249023438 3.4434785842895508 -2.1765756607055664 2.2579231262207031 4.4805507659912109 0.79705953598022461 4.1293230056762695 
295    0.54110860824584961 0.68488591909408569  -198.11528015136719         0.41108608245849609 1.8488593101501465 0.56707763671875 4.3633518218994141 -2.8061280250549316 -1.3423111438751221 -3.3028116226196289 -1.5036563873291016 -1.4528989791870117 2.7590441703796387 
296    0.54984813928604126 0.88715970516204834  -174.6483154296875         0.49848127365112305 3.8715972900390625 3.7132129669189453 -4.0551671981811523 3.6945486068725586 -2.1660771369934082 -0.22674751281738281 2.5960512161254883 -4.0871829986572266 -2.0524582862854004 
297    0.55704396963119507 0.16813814640045166  -171.62835693359375         0.57043981552124023 -3.3186185359954834 2.068817138671875 -1.4826045036315918 3.8655071258544922 -0.97807502746582031 3.3826808929443359 0.13401079177856445 3.4241371154785156 -1.3474664688110352 
298    0.55196905136108398 0.30911490321159363  -212.79486083984375         0.51969051361083984 -1.9088509082794189 4.8521366119384766 3.4557218551635742 4.4951810836791992 -3.832205057144165 2.6906671524047852 -1.7182743549346924 -3.9628920555114746 -4.0343499183654785 
299    0.55985772609710693 0.4869377613067627  -145.36322021484375         0.59857749938964844 -0.13062238693237305 -3.0671253204345703 3.0484704971313477 2.3021864891052246 -2.0575118064880371 2.3335084915161133 3.8656930923461914 2.8692750930786133 3.6292152404785156 
300    0.56037724018096924 0.68298286199569702  -156.96640014648438         0.60377216339111328 1.8298287391662598 -3.4525899887084961 3.0654802322387695 3.868952751159668 -2.047598123550415 1.0515213012695312 3.7723360061645508 -0.97285032272338867 -4.4833078384399414 
301    0.55917614698410034 0.70449614524841309  -189.48374938964844         0.59176158905029297 2.0449614524841309 1.9158196449279785 -0.78533744812011719 -4.9161276817321777 4.8506460189819336 -1.6144106388092041 -3.8077647686004639 4.5755043029785156 -1.3688368797302246 
302    0.56522738933563232 0.31951913237571716  -180.85685729980469         0.65227413177490234 -1.8048086166381836 3.2775554656982422 0.3739314079284668 1.3584203720092773 -3.5521457195281982 -4.5869450569152832 1.7650690078735352 -0.11036968231201172 0.74523067474365234 
303    0.56402307748794556 0.54308468103408813  -195.77998352050781         0.64023065567016602 0.4308466911315918 0.57967948913574219 3.5845556259155273 2.4091172218322754 2.2307801246643066 -4.2621760368347168 -1.1930332183837891 2.8702993392944336 3.7701311111450195 
304    0.56454265117645264 0.69137978553771973  -150.76295471191406         0.64542675018310547 1.9137978553771973 0.19435501098632812 3.5737743377685547 3.9758739471435547 2.2406902313232422 -4.9473385810852051 -0.89859437942504883 -0.97184944152832031 -4.299832820892334 
305    0.57539862394332886 0.15218119323253632  -163.98324584960938         0.75398635864257812 -3.4781880378723145 0.053784847259521484 2.6812243461608887 -1.8053066730499268 -2.8830351829528809 -3.867877721786499 1.093564510345459 -4.3998246192932129 -4.1341724395751953 
306    0.57163441181182861 0.16017976403236389  -216.33596801757812         0.71634387969970703 -3.3982024192810059 -4.3402738571166992 0.9382481575012207 3.4167251586914062 2.469153881072998 -3.6847193241119385 -3.9187228679656982 2.7585840225219727 2.3395013809204102 
307    0.57756263017654419 0.32073867321014404  -149.10665893554688         0.77562618255615234 -1.7926132678985596 -2.0899372100830078 -4.7476835250854492 -2.5401401519775391 0.0054798126220703125 -0.73178672790527344 -3.152353048324585 -0.52297878265380859 -2.3059897422790527 
308    0.57800829410552979 0.37316545844078064  -221.26948547363281         0.78008270263671875 -1.2683453559875488 4.3873271942138672 -3.5338420867919922 -3.0695006847381592 3.4265022277832031 -0.23616933822631836 3.8926486968994141 4.7560653686523438 4.7824058532714844 
309    0.58072823286056519 0.78603339195251465  -166.63999938964844         0.80728244781494141 2.8603339195251465 -0.075209617614746094 1.5385761260986328 -2.7065787315368652 -2.3677051067352295 2.5307350158691406 -1.3377881050109863 -3.0617694854736328 4.2604827880859375 
310    0.58254861831665039 0.33572930097579956  -135.01268005371094         0.82548618316650391 -1.6427068710327148 -3.7000508308410645 -0.2573704719543457 0.29049301147460938 4.8563604354858398 -1.1797370910644531 0.31724357604980469 2.0139594078063965 2.1208958625793457 
311    0.59039294719696045 0.7373197078704834  -189.42692565917969         0.90392971038818359 2.373197078704834 3.4555234909057617 -3.1442513465881348 4.2832088470458984 4.1998100280761719 -0.53738307952880859 -0.60489034652709961 -2.2439098358154297 -0.7419743537902832 
312    0.58204114437103271 0.83710312843322754  -186.39863586425781         0.82041168212890625 3.3710308074951172 2.430333137512207 -1.7721948623657227 -4.3996057510375977 -0.19407463073730469 -2.8539857864379883 3.1656913757324219 -4.0933837890625 -3.3241891860961914 
313    0.58533602952957153 0.90233111381530762  -180.44808959960938         0.85336017608642578 4.0233116149902344 2.8672094345092773 -4.408970832824707 3.4224138259887695 -2.0548691749572754 -1.0374162197113037 2.6023049354553223 -3.7950198650360107 4.8658380508422852 
314    0.59249061346054077 0.12288596481084824  -207.00234985351562         0.92490625381469727 -3.7711403369903564 -4.9791240692138672 -4.741361141204834 4.8992528915405273 2.5246310234069824 4.532440185546875 -2.9915487766265869 -3.0299429893493652 -2.2252914905548096 
315    0.59979599714279175 0.8734094500541687  -165.22802734375         0.99796009063720703 3.7340946197509766 -0.7184295654296875 1.779355525970459 2.951390266418457 3.6702423095703125 -1.6258411407470703 0.66860628128051758 -4.8015275001525879 2.8312163352966309 
316    0.60766893625259399 0.42443889379501343  -191.33450317382812         1.0766892433166504 -0.75561094284057617 4.8092517852783203 4.9812955856323242 -4.87567138671875 -3.4852864742279053 -3.7653331756591797 0.40646171569824219 -2.8646912574768066 1.2621793746948242 
317    0.60994493961334229 0.4399183988571167  -195.175048828125         1.0994491577148438 -0.60081577301025391 2.6033096313476562 0.48364067077636719 -1.7282233238220215 -3.459219217300415 -4.1097302436828613 2.5810613632202148 -3.6957931518554688 2.8755092620849609 
318    0.60173159837722778 0.55157202482223511  -155.19583129882812         1.0173158645629883 0.51572036743164062 0.013878345489501953 3.5802221298217773 -2.5627949237823486 0.016071319580078125 -0.56435966491699219 -3.8958733081817627 -0.99785995483398438 -4.6189355850219727 
319    0.60418260097503662 0.7321510910987854  -156.1717529296875         1.0418262481689453 2.3215107917785645 -4.8544549942016602 -0.69150495529174805 -0.70131826400756836 1.1213350296020508 -1.2757058143615723 0.88007831573486328 -3.4236593246459961 4.2580490112304688 
320    0.61596733331680298 0.23107463121414185  -136.54873657226562         1.1596732139587402 -2.6892538070678711 2.9544887542724609 3.7989501953125 1.7827730178833008 -2.7958641052246094 0.92910575866699219 -3.6487894058227539 -2.0669474601745605 0.36483573913574219 
321    0.61905622482299805 0.53772634267807007  -103.44209289550781         1.1905622482299805 0.37726354598999023 -1.0675642490386963 -1.9580955505371094 -0.84488201141357422 4.8469533920288086 2.9629316329956055 -1.213848352432251 1.1166801452636719 4.0603580474853516 
322    0.62033373117446899 0.81336605548858643  -137.03553771972656         1.2033371925354004 3.1336603164672852 -4.887326717376709 -2.0554687976837158 2.7043743133544922 -2.0792553424835205 -2.0284419059753418 2.613645076751709 -0.78622293472290039 1.5698938369750977 
323    0.61930298805236816 0.94666880369186401  -201.48110961914062         1.1930298805236816 4.4666881561279297 2.7554850578308105 4.1543235778808594 0.93885326385498047 -4.8781337738037109 1.3947114944458008 -4.2104649543762207 2.3596391677856445 -3.8321418762207031 
324    0.6300201416015625 0.10960175096988678  -146.228271484375         1.300201416015625 -3.9039826393127441 -3.3936135768890381 -0.75941991806030273 3.6892166137695312 4.0334854125976562 1.0610313415527344 -1.1446168422698975 -2.754305362701416 -0.19955110549926758 
325    0.63011801242828369 0.37741351127624512  -201.22906494140625         1.3011798858642578 -1.2258648872375488 -4.1005473136901855 -2.8448295593261719 4.38287353515625 4.6489286422729492 -2.0094573497772217 2.335968017578125 -2.5958802700042725 1.5762729644775391 
326    0.62181985378265381 0.44566011428833008  -134.45964050292969         1.2181987762451172 -0.54339885711669922 -2.318850040435791 0.41921186447143555 -1.7298464775085449 -3.1743917465209961 -1.2619118690490723 -3.088348388671875 0.88142013549804688 3.0572328567504883 
327    0.63138914108276367 0.042402870953083038  -152.99296569824219         1.3138914108276367 -4.5759711265563965 -0.51668071746826172 -0.0578765869140625 2.2427983283996582 0.72862863540649414 -3.1374144554138184 -1.2018957138061523 -1.7912101745605469 -1.3511166572570801 
328    0.64009171724319458 0.89210623502731323  -247.419677734375         1.4009170532226562 3.9210624694824219 4.6607456207275391 -1.4640140533447266 3.2016477584838867 -1.3979091644287109 -4.2190093994140625 -4.4880366325378418 -2.1610007286071777 -4.4479374885559082 
329    0.63951879739761353 0.9365842342376709  -219.76710510253906         1.3951878547668457 4.3658428192138672 0.19612360000610352 -2.2819254398345947 -4.7366595268249512 1.548149585723877 -2.2105944156646729 4.9849691390991211 -0.62090492248535156 4.2786703109741211 
330    0.65083825588226318 0.1633152961730957  -166.70854187011719         1.5083827972412109 -3.366847038269043 1.9545788764953613 -4.1274290084838867 3.439361572265625 1.7504429817199707 -0.67795705795288086 -2.1142029762268066 -0.77431154251098633 4.0578126907348633 
331    0.64198094606399536 0.54891455173492432  -182.97232055664062         1.4198093414306641 0.48914527893066406 3.5277538299560547 1.4026732444763184 -1.6990020275115967 -4.4185638427734375 -0.96717119216918945 2.0145130157470703 -2.5521931648254395 2.0053787231445312 
332    0.64273941516876221 0.5901787281036377  -115.01851654052734         1.427393913269043 0.90178728103637695 4.1187295913696289 -1.7881453037261963 -1.1696300506591797 -3.0263433456420898 2.1093530654907227 -1.6578335762023926 -1.9808673858642578 -4.0133142471313477 
333    0.64178812503814697 0.76314705610275269  -209.34344482421875         1.4178810119628906 2.6314706802368164 -0.59632110595703125 -1.5418455600738525 -3.5949907302856445 4.4023733139038086 2.6775603294372559 -2.6690325736999512 -0.96420764923095703 3.0827598571777344 
334    0.64771807193756104 0.79601925611495972  -190.31901550292969         1.4771804809570312 2.9601926803588867 -4.4187231063842773 4.8430595397949219 1.026402473449707 -0.78881120681762695 4.6126632690429688 -0.70765018463134766 0.60729122161865234 -3.1383688449859619 
