1379    0.23666054010391235 0.42872139811515808  -2.2605090141296387         -1.9565811157226562 -0.22364234924316406 -1.3685500621795654 
1380    0.23420605063438416 0.43084943294525146  -2.2870078086853027         -0.35401153564453125 -2.0440750122070312 -0.70655727386474609 
1381    0.23228359222412109 0.44487404823303223  -0.7131081223487854         0.030855655670166016 -0.12461519241333008 0.41543006896972656 
1382    0.2333538830280304 0.45252490043640137  -0.59553056955337524         -0.89331436157226562 -0.93424654006958008 -1.3143393993377686 
1383    0.2332901656627655 0.46459969878196716  -0.40992897748947144         3.138422966003418 2.9699249267578125 2.8189630508422852 
1384    0.23379573225975037 0.47111314535140991  -1.8357855081558228         1.6765203475952148 0.48456239700317383 1.7668447494506836 
1385    0.23053726553916931 0.48270013928413391  -1.8349084854125977         1.6641716957092285 0.48300647735595703 1.7726984024047852 
1386    0.23135846853256226 0.49758332967758179  -3.0611112117767334         -0.88133144378662109 -3.0647518634796143 -1.1382377147674561 
1387    0.22739258408546448 0.50707143545150757  -0.88421547412872314         1.0190110206604004 1.1658239364624023 0.50905704498291016 
1388    0.23415529727935791 0.51464939117431641  -2.374659538269043         5 3.1974678039550781 4.465118408203125 
1389    0.23668009042739868 0.52881509065628052  -2.8853061199188232         -2.5480942726135254 -1.0860633850097656 -0.33633899688720703 
1390    0.23120409250259399 0.53582644462585449  -1.4751359224319458         -4.9297499656677246 -4.7253751754760742 -3.8473472595214844 
1391    0.22803309559822083 0.54366320371627808  -0.7297174334526062         -0.78199625015258789 -1.3217368125915527 -0.89599704742431641 
1392    0.22741129994392395 0.55997681617736816  -0.49341151118278503         0.99605131149291992 1.0472731590270996 0.69145870208740234 
1393    0.23203009366989136 0.56369102001190186  -2.314802885055542         -2.4163322448730469 -3.541985034942627 -4.200951099395752 
1394    0.23435285687446594 0.57593989372253418  -0.72741037607192993         -0.31602907180786133 0.25104951858520508 -0.040787220001220703 
1395    0.23066827654838562 0.58765435218811035  -0.81861639022827148         -0.47186088562011719 -0.14151382446289062 -0.77965354919433594 
1396    0.23198616504669189 0.59238457679748535  -0.73862683773040771         1.1781096458435059 0.64890575408935547 1.1102495193481445 
1397    0.23716029524803162 0.60318571329116821  -2.9438240528106689         -2.4470505714416504 -1.5661063194274902 -0.17103481292724609 
1398    0.23359590768814087 0.61535471677780151  -1.5229924917221069         -2.5389375686645508 -3.3863444328308105 -2.2422285079956055 
1399    0.23025727272033691 0.62854433059692383  -0.90263503789901733         1.5341181755065918 1.8364052772521973 1.1348543167114258 
1400    0.2305094301700592 0.63368958234786987  -1.1116544008255005         1.2292575836181641 0.45989418029785156 1.190272331237793 
1401    0.22803804278373718 0.65046298503875732  -0.71662795543670654         -0.34145164489746094 0.15814590454101562 0.12503814697265625 
1402    0.23281377553939819 0.65217894315719604  -3.9826719760894775         1.3219614028930664 -1.1245071887969971 1.7549729347229004 
1403    0.2277945876121521 0.66945779323577881  -0.89335334300994873         -0.8369450569152832 -1.4652230739593506 -0.8906402587890625 
1404    0.23462080955505371 0.68156218528747559  -0.83227652311325073         -3.0874366760253906 -2.9011883735656738 -3.5326523780822754 
1405    0.22996029257774353 0.68208742141723633  -1.5588706731796265         -0.99076032638549805 -0.83130884170532227 0.13247585296630859 
1406    0.23053163290023804 0.69226270914077759  -2.1172056198120117         3.5081577301025391 2.3705453872680664 3.9752960205078125 
1407    0.23239758610725403 0.70349031686782837  -2.475654125213623         1.242121696472168 2.298283576965332 3.1694231033325195 
1408    0.22771894931793213 0.71245861053466797  -3.2281208038330078         5 2.8081369400024414 2.8325738906860352 
1409    0.22904670238494873 0.72799849510192871  -0.59863942861557007         2.9308223724365234 2.9913372993469238 2.5602679252624512 
1410    0.23063772916793823 0.73715299367904663  -0.65109050273895264         -0.9159846305847168 -1.3971245288848877 -1.0163328647613525 
1411    0.23702788352966309 0.74650496244430542  -0.63726556301116943         -3.0785977840423584 -3.0058608055114746 -3.4678990840911865 
1412    0.2327839732170105 0.76142555475234985  -1.2597798109054565         -0.5679774284362793 0.40306568145751953 0.045654773712158203 
1413    0.23594966530799866 0.76862335205078125  -1.4704262018203735         3.0788602828979492 3.0161933898925781 4.0389289855957031 
1414    0.23180896043777466 0.77347284555435181  -0.73770385980606079         2.9421567916870117 2.9804286956787109 2.4642715454101562 
1415    0.23008626699447632 0.79133725166320801  -1.0811471939086914         -2.826343297958374 -3.6241710186004639 -2.9895710945129395 
1416    0.2305869460105896 0.80206888914108276  -0.62362116575241089         -1.0396308898925781 -1.0913019180297852 -1.4841742515563965 
1417    0.23183524608612061 0.80963075160980225  -1.5673398971557617         -0.58060216903686523 0.035355567932128906 -1.1866810321807861 
1418    0.23162370920181274 0.82254385948181152  -4.8275671005249023         -5 -1.2423186302185059 -3.310537576675415 
1419    0.22914007306098938 0.82937967777252197  -3.3275437355041504         5 4.7724132537841797 2.6479864120483398 
1420    0.23290261626243591 0.83593976497650146  -1.6822336912155151         -2.6186909675598145 -1.9076969623565674 -3.217735767364502 
1421    0.23044425249099731 0.84886825084686279  -1.419378399848938         -0.79020214080810547 -1.3116776943206787 -1.8962864875793457 
1422    0.23044759035110474 0.85987949371337891  -1.010483980178833         3.1700267791748047 2.3874797821044922 2.8579416275024414 
1423    0.23334181308746338 0.86465561389923096  -2.4101526737213135         3.3392372131347656 2.3884477615356445 4.2675914764404297 
1424    0.2309114933013916 0.87465131282806396  -4.2060112953186035         3.216700553894043 0.6207733154296875 0.18328714370727539 
1425    0.23434156179428101 0.88513469696044922  -2.0620377063751221         3.1423015594482422 4.7122230529785156 4.2275772094726562 
1426    0.23416998982429504 0.90105915069580078  -2.1925816535949707         1.0913095474243164 2.7102432250976562 2.3763899803161621 
1427    0.23452961444854736 0.90862083435058594  -0.90821683406829834         3.1041450500488281 2.6726698875427246 2.4021339416503906 
1428    0.2360566258430481 0.9218592643737793  -2.5960042476654053         1.1471929550170898 2.524266242980957 0.55102109909057617 
1429    0.24563783407211304 0.06953856348991394  -8.0791788101196289         -2.1684811115264893 2.4978113174438477 -3.5000672340393066 
1430    0.24613985419273376 0.078476876020431519  -2.3157401084899902         -0.23445606231689453 -1.3638601303100586 0.42084646224975586 
1431    0.23935270309448242 0.087499350309371948  -0.89933586120605469         -0.10138702392578125 0.33183813095092773 0.5927271842956543 
1432    0.24426749348640442 0.10208642482757568  -1.0734388828277588         1.8073992729187012 2.6442818641662598 2.2354974746704102 
1433    0.24328196048736572 0.11004272103309631  -2.3606729507446289         -2.0486435890197754 -3.6532466411590576 -3.6318535804748535 
1434    0.2376018762588501 0.12421488761901855  -3.2644104957580566         -0.20705127716064453 0.67949819564819336 -1.8299922943115234 
1435    0.24217003583908081 0.13002657890319824  -1.5621465444564819         -0.37919282913208008 0.75702667236328125 0.56891441345214844 
1436    0.24434959888458252 0.13741126656532288  -3.3078863620758057         1.6378884315490723 2.867426872253418 0.28919601440429688 
1437    0.23768135905265808 0.14759761095046997  -3.5269546508789062         -1.9955732822418213 0.14113140106201172 0.57196569442749023 
1438    0.24287736415863037 0.16044381260871887  -1.2515988349914551         -0.21702003479003906 0.73064136505126953 0.055088996887207031 
1439    0.24724313616752625 0.17203047871589661  -1.6038687229156494         -0.30017328262329102 0.44973373413085938 0.94144105911254883 
1440    0.24508929252624512 0.184163898229599  -1.5536544322967529         -0.15313959121704102 0.15518569946289062 -1.013512134552002 
1441    0.24722999334335327 0.19476503133773804  -1.5094499588012695         -0.28327131271362305 -1.140413761138916 -0.013398647308349609 
1442    0.23824021220207214 0.20170137286186218  -1.8091104030609131         -4.31036376953125 -3.5895571708679199 -5 
1443    0.24639597535133362 0.2102719247341156  -0.30839052796363831         2.01953125 2.2366547584533691 2.217566967010498 
1444    0.24540719389915466 0.21975433826446533  -1.321954607963562         -4.388420581817627 -5 -3.9756898880004883 
1445    0.24381852149963379 0.23423764109611511  -1.5630714893341064         3.9105310440063477 3.9822378158569336 5 
1446    0.24180218577384949 0.24009349942207336  -1.1550039052963257         1.8199729919433594 2.6417393684387207 1.911839485168457 
1447    0.2400774359703064 0.25153851509094238  -2.8957185745239258         -4.0360865592956543 -3.6760439872741699 -1.9257898330688477 
1448    0.23837104439735413 0.26395675539970398  -1.542341947555542         -0.019145965576171875 -0.10571527481079102 -1.1011753082275391 
1449    0.24009382724761963 0.27699881792068481  -4.815488338470459         0.068678379058837891 2.0659823417663574 -1.6860251426696777 
1450    0.24740740656852722 0.28702926635742188  -2.4287006855010986         1.6965160369873047 0.88103675842285156 -0.19131755828857422 
1451    0.24432766437530518 0.29559367895126343  -1.4002918004989624         -0.24289655685424805 0.72652912139892578 -0.19313859939575195 
1452    0.24672988057136536 0.30131703615188599  -3.558741569519043         -0.14929962158203125 2.5087013244628906 1.869379997253418 
1453    0.24115747213363647 0.31007382273674011  -0.83414602279663086         3.3244638442993164 2.9831027984619141 2.6743555068969727 
1454    0.24624690413475037 0.31942331790924072  -3.6789922714233398         -1.8909702301025391 -2.0947346687316895 0.48506450653076172 
1455    0.24638620018959045 0.33148801326751709  -1.140097975730896         1.6487102508544922 0.93736648559570312 1.7547101974487305 
1456    0.23751771450042725 0.33908390998840332  -2.3446996212005615         -2.7174530029296875 -1.0031347274780273 -1.3103418350219727 
1457    0.23986819386482239 0.3564414381980896  -3.7292594909667969         1.4546442031860352 -0.80983352661132812 1.9019966125488281 
1458    0.23994839191436768 0.36031526327133179  -1.6144731044769287         -1.980226993560791 -2.2275309562683105 -3.1727862358093262 
1459    0.24425715208053589 0.37083148956298828  -0.89278942346572876         1.7432069778442383 1.9179778099060059 1.2470574378967285 
1460    0.24003693461418152 0.38298976421356201  -1.2496489286422729         -0.71395349502563477 -0.74850225448608398 0.11205101013183594 
1461    0.24006426334381104 0.39298802614212036  -1.5160161256790161         -0.31189632415771484 -1.3198935985565186 -0.28123855590820312 
1462    0.24385282397270203 0.40842503309249878  -1.4387835264205933         1.1821551322937012 1.2573695182800293 0.25042819976806641 
1463    0.242066890001297 0.41204720735549927  -1.5356936454772949         -2.3238601684570312 -3.3450295925140381 -2.2929739952087402 
1464    0.24476096034049988 0.42845392227172852  -1.0465404987335205         -2.2611033916473389 -1.5377047061920166 -2.2263498306274414 
1465    0.23966962099075317 0.42998835444450378  -0.52074557542800903         -1.9632039070129395 -2.0723702907562256 -1.6791081428527832 
1466    0.24244403839111328 0.4462549090385437  -0.57746493816375732         2.0342965126037598 1.9027881622314453 2.3414649963378906 
1467    0.23968338966369629 0.45622581243515015  -0.24736542999744415         -0.060982227325439453 0.064238548278808594 0.12866735458374023 
1468    0.24324977397918701 0.46903929114341736  -0.25478464365005493         -0.069058418273925781 0.055615425109863281 0.12721920013427734 
1469    0.24308928847312927 0.47882533073425293  -1.9872853755950928         -1.980226993560791 -2.2275309562683105 -3.4285664558410645 
1470    0.24621573090553284 0.48016586899757385  -0.7123071551322937         -1.9807591438293457 -2.1458048820495605 -1.6040346622467041 
1471    0.24403920769691467 0.49604076147079468  -0.38629606366157532         3.944422721862793 3.9764080047607422 4.2197818756103516 
1472    0.24007672071456909 0.50792878866195679  -2.6074721813201904         1.7007074356079102 -0.26684474945068359 1.1601982116699219 
1473    0.24122953414916992 0.51799148321151733  -0.51812052726745605         3.0145149230957031 3.0761957168579102 2.6996030807495117 
1474    0.23860028386116028 0.52919167280197144  -0.38865035772323608         -2.1693549156188965 -1.9021213054656982 -1.9120054244995117 
1475    0.24548900127410889 0.53794616460800171  -1.0805450677871704         -0.53849887847900391 -1.15740966796875 -0.35291528701782227 
1476    0.23906779289245605 0.54322421550750732  -3.2659025192260742         3.6275186538696289 1.7637877464294434 1.1929731369018555 
1477    0.24573257565498352 0.55210244655609131  -3.9762883186340332         -0.52661800384521484 0.74488687515258789 -2.3396098613739014 
1478    0.24480703473091125 0.5635114312171936  -0.57644736766815186         -0.84097480773925781 -1.2635467052459717 -0.91966533660888672 
1479    0.24288329482078552 0.57189863920211792  -0.82070869207382202         -0.51484823226928711 -0.074339389801025391 -0.69655370712280273 
1480    0.2447630763053894 0.58140569925308228  -2.2090096473693848         5 3.2780942916870117 4.173222541809082 
1481    0.23855462670326233 0.59599483013153076  -2.9116585254669189         -0.45775127410888672 0.46732807159423828 1.8002171516418457 
1482    0.23737785220146179 0.60818707942962646  -2.2993664741516113         3.045018196105957 1.254302978515625 2.074650764465332 
1483    0.23789960145950317 0.61853337287902832  -2.4910848140716553         1.3534097671508789 2.1741924285888672 3.2883033752441406 
1484    0.24518817663192749 0.62745636701583862  -0.99729186296463013         1.6229801177978516 1.7563409805297852 1.0262298583984375 
1485    0.23791027069091797 0.63465064764022827  -1.0948516130447388         -4.2151288986206055 -4.1554040908813477 -3.4477934837341309 
1486    0.23978275060653687 0.644722580909729  -0.23299098014831543         1.0175676345825195 0.83723020553588867 0.90843296051025391 
1487    0.24462771415710449 0.65901005268096924  -0.90533733367919922         1.4698505401611328 1.8691120147705078 1.165346622467041 
1488    0.24250578880310059 0.66350597143173218  -1.1843422651290894         -0.6544337272644043 0.092031955718994141 -0.75197792053222656 
1489    0.24210125207901001 0.68001627922058105  -2.3181896209716797         -0.29893112182617188 -2.0213584899902344 -1.6346809864044189 
1490    0.24168455600738525 0.68497759103775024  -2.2154386043548584         -0.30767488479614258 -0.0149078369140625 -1.6355953216552734 
1491    0.23865541815757751 0.69222748279571533  -1.5101990699768066         -0.35129356384277344 -0.16081523895263672 0.75025749206542969 
1492    0.24070948362350464 0.7083849310874939  -4.9755315780639648         0.92275381088256836 -2.8735454082489014 -1.6670811176300049 
1493    0.24258667230606079 0.71383649110794067  -1.9833533763885498         -0.84906291961669922 0.47118854522705078 -0.88625335693359375 
1494    0.24436092376708984 0.72741496562957764  -2.1009056568145752         -0.40459537506103516 -1.8906764984130859 -1.7443985939025879 
1495    0.24133804440498352 0.7394101619720459  -5.3629531860351562         0.94154644012451172 2.8929843902587891 -1.2854650020599365 
1496    0.24223104119300842 0.74360716342926025  -1.6655557155609131         -3.0151352882385254 -2.8947300910949707 -1.8351318836212158 
1497    0.24105027318000793 0.75854849815368652  -1.8306390047073364         -0.51484823226928711 -0.074339389801025391 0.88118076324462891 
1498    0.24324604868888855 0.76884901523590088  -1.2840304374694824         1.4059057235717773 1.9792165756225586 0.98177385330200195 
1499    0.23846560716629028 0.77315723896026611  -0.29440033435821533         2.9776167869567871 2.7948112487792969 2.765988826751709 
1500    0.24592259526252747 0.78665834665298462  -2.1065835952758789         0.93323469161987305 1.007692813873291 2.3914451599121094 
1501    0.23968717455863953 0.79604917764663696  -0.55102300643920898         -3.0565934181213379 -3.0891873836517334 -3.4438893795013428 
1502    0.2385370135307312 0.80781960487365723  -2.6062397956848145         -1.0220715999603271 -3.0192482471466064 -1.6959042549133301 
1503    0.24030545353889465 0.82199931144714355  -1.4496738910675049         1.2723708152770996 0.17731094360351562 0.96738338470458984 
1504    0.23809432983398438 0.82372057437896729  -0.882210373878479         -0.87630510330200195 -1.5440821647644043 -1.0673112869262695 
1505    0.23885184526443481 0.8434138298034668  -0.91430401802062988         5 4.9026012420654297 4.3397178649902344 
1506    0.24363800883293152 0.85203981399536133  -1.4546732902526855         -0.58141660690307617 0.14365148544311523 0.53644609451293945 
1507    0.24057114124298096 0.85878860950469971  -1.3991179466247559         1.4019832611083984 2.2131490707397461 2.4392580986022949 
1508    0.24499323964118958 0.86608046293258667  -1.3828991651535034         1.2008590698242188 0.6678624153137207 0.12264013290405273 
1509    0.23942992091178894 0.87403976917266846  -1.5385982990264893         -0.63312196731567383 -1.8114886283874512 -1.4170906543731689 
1510    0.24443382024765015 0.89362418651580811  -2.5929830074310303         -0.69180107116699219 0.37256765365600586 -1.6482119560241699 
1511    0.23987394571304321 0.90295577049255371  -0.71743077039718628         3.0626316070556641 2.680058479309082 2.5179238319396973 
1512    0.24532923102378845 0.91066133975982666  -0.75875711441040039         -0.89738082885742188 -1.4542891979217529 -1.3487024307250977 
1513    0.24110943078994751 0.91999709606170654  -2.340806245803833         -0.85744094848632812 -1.3924384117126465 0.38622808456420898 
1514    0.24303045868873596 0.92853248119354248  -1.975322961807251         3.1653280258178711 4.5229701995849609 4.4739580154418945 
1515    0.25650614500045776 0.06336638331413269  -2.623441219329834         -2.1684811115264893 -1.4895894527435303 -3.5000672340393066 
1516    0.24901196360588074 0.075132608413696289  -1.0297913551330566         -2.1519711017608643 -1.5885412693023682 -1.3748507499694824 
1517    0.25020134449005127 0.080821633338928223  -1.1587197780609131         -4.196540355682373 -3.5403397083282471 -3.3306510448455811 
1518    0.2546730637550354 0.087600588798522949  -1.6635390520095825         -0.26634979248046875 -1.4128270149230957 -1.364905834197998 
1519    0.24852418899536133 0.10499876737594604  -1.0720757246017456         1.8129606246948242 2.6485786437988281 2.2121686935424805 
1520    0.25435522198677063 0.1122642457485199  -0.70586144924163818         3.9913549423217773 4.2136707305908203 4.5385198593139648 
1521    0.24787676334381104 0.12020209431648254  -3.9341137409210205         -0.21934032440185547 -3.2852911949157715 -1.8344058990478516 
1522    0.25026369094848633 0.13435879349708557  -3.0912725925445557         -2.2638487815856934 -3.5485289096832275 -1.140064001083374 
1523    0.24760422110557556 0.14424148201942444  -0.83173447847366333         -4.1100401878356934 -3.4686572551727295 -3.8723294734954834 
1524    0.25499057769775391 0.15297919511795044  -1.6588855981826782         -2.3701634407043457 -3.0784993171691895 -1.7870950698852539 
1525    0.24762919545173645 0.16337543725967407  -3.4715077877044678         -4.41729736328125 -3.0618524551391602 -1.7105748653411865 
1526    0.2503589391708374 0.17528122663497925  -1.5222915410995483         1.6306166648864746 0.94731855392456055 2.1294569969177246 
1527    0.25164526700973511 0.17960438132286072  -1.5700309276580811         1.582190990447998 0.97952842712402344 2.2036285400390625 
1528    0.24938094615936279 0.18757739663124084  -1.4537302255630493         3.647831916809082 2.9448385238647461 4.0663442611694336 
1529    0.25614023208618164 0.19881924986839294  -2.2981357574462891         -0.25632810592651367 -1.1656091213226318 -2.0481104850769043 
1530    0.2484513521194458 0.21243596076965332  -2.1315004825592041         -2.350128173828125 -3.0393900871276855 -4.0044088363647461 
1531    0.25543785095214844 0.21982777118682861  -4.9982638359069824         -1.9851326942443848 -3.7348341941833496 0.1557464599609375 
1532    0.25638610124588013 0.23039072751998901  -2.1967611312866211         0.099233627319335938 -0.029163837432861328 -1.4441263675689697 
1533    0.24925521016120911 0.24321696162223816  -0.51323848962783813         -0.035843849182128906 0.34681224822998047 0.054079055786132812 
1534    0.25262415409088135 0.24926254153251648  -2.1300814151763916         -0.59955549240112305 1.0304603576660156 0.49117469787597656 
1535    0.24752062559127808 0.25958073139190674  -2.2915399074554443         0.099233627319335938 -0.029163837432861328 -1.5082976818084717 
1536    0.25220313668251038 0.27546191215515137  -2.9025642871856689         1.4073805809020996 -0.8549036979675293 0.22297477722167969 
1537    0.24978697299957275 0.28369849920272827  -0.45305773615837097         -3.9041109085083008 -3.9839322566986084 -3.6460127830505371 
1538    0.2570984959602356 0.29086494445800781  -4.8426761627197266         -0.16370201110839844 -0.047387123107910156 3.1628589630126953 
1539    0.25050163269042969 0.29841765761375427  -1.091442346572876         1.7867603302001953 2.018308162689209 1.193356990814209 
1540    0.25607401132583618 0.31050601601600647  -0.87868291139602661         -2.1287045478820801 -1.5373263359069824 -2.1325681209564209 
1541    0.25243276357650757 0.32073277235031128  -2.0507593154907227         -0.35141944885253906 0.28538274765014648 1.237175464630127 
1542    0.25024539232254028 0.33024710416793823  -1.0104244947433472         1.8266963958740234 1.8836855888366699 1.1747021675109863 
1543    0.25449180603027344 0.34779438376426697  -0.28326669335365295         -2.0186433792114258 -1.805051326751709 -1.9605185985565186 
1544    0.25517907738685608 0.35757249593734741  -0.90236234664916992         -0.20398998260498047 -0.14151382446289062 -0.77965354919433594 
1545    0.25625854730606079 0.36020374298095703  -0.7800179123878479         -0.77940082550048828 -0.92065095901489258 -1.3623208999633789 
1546    0.2526739239692688 0.37373101711273193  -1.5535017251968384         -0.28177785873413086 -1.3325076103210449 -0.28528165817260742 
1547    0.24789214134216309 0.38769879937171936  -0.76051837205886841         1.8404998779296875 2.3649983406066895 1.8631882667541504 
1548    0.25511670112609863 0.39505702257156372  -1.7056077718734741         -0.83696174621582031 -0.7596278190612793 0.35144615173339844 
1549    0.25019142031669617 0.40351158380508423  -0.32123112678527832         -1.9573566913604736 -2.0095241069793701 -1.7712903022766113 
1550    0.25350421667098999 0.41641628742218018  -2.4774153232574463         3.2371482849121094 4.9026851654052734 4.9172029495239258 
1551    0.2550661563873291 0.41934102773666382  -2.4769287109375         3.2410602569580078 4.8912830352783203 4.9350090026855469 
1552    0.25306463241577148 0.43852487206459045  -0.34990406036376953         -2.1002154350280762 -1.8313989639282227 -2.0061304569244385 
1553    0.254131019115448 0.44475138187408447  -0.60294163227081299         2.0586752891540527 1.8804397583007812 2.3462905883789062 
1554    0.25481733679771423 0.45175206661224365  -1.7864270210266113         -0.31189632415771484 -1.5025372505187988 -0.28123855590820312 
1555    0.24802392721176147 0.46385079622268677  -2.3072113990783691         -3.9516849517822266 -2.2119033336639404 -3.4779872894287109 
1556    0.24846449494361877 0.47324457764625549  -0.2495037317276001         -2.0640902519226074 -1.9571290016174316 -1.8698863983154297 
1557    0.25403010845184326 0.48936447501182556  -2.034102201461792         -0.21792697906494141 -0.31876420974731445 1.1023769378662109 
1558    0.25491809844970703 0.49942627549171448  -0.34198698401451111         1.144991397857666 0.88300418853759766 0.97101926803588867 
1559    0.25258475542068481 0.50739634037017822  -0.69216501712799072         1.9931306838989258 1.8544073104858398 2.3754401206970215 
1560    0.24879282712936401 0.51342946290969849  -0.38766416907310486         -0.16854667663574219 0.12790775299072266 0.030740737915039062 
1561    0.25132292509078979 0.52212345600128174  -2.4331283569335938         -2.3718917369842529 -3.5627527236938477 -4.2462420463562012 
1562    0.25051939487457275 0.53907227516174316  -0.75097751617431641         -2.2968719005584717 -1.7237730026245117 -2.114276647567749 
1563    0.24922847747802734 0.54947036504745483  -1.5119917392730713         -2.6348528861999512 -1.6349382400512695 -2.6757035255432129 
1564    0.25185757875442505 0.55561751127243042  -1.0712344646453857         -0.56042098999023438 -1.16178297996521 -0.3591160774230957 
1565    0.25086170434951782 0.56278085708618164  -1.8165056705474854         -2.8959643840789795 -2.6935880184173584 -4.0087623596191406 
1566    0.25598603487014771 0.57814449071884155  -0.90946221351623535         -0.61908912658691406 -1.0552029609680176 -0.35291910171508789 
1567    0.25725278258323669 0.58498388528823853  -0.73500561714172363         -4.3311185836791992 -3.7588815689086914 -4.0719337463378906 
1568    0.25499141216278076 0.5942760705947876  -2.1632797718048096         -1.1063647270202637 -0.80369424819946289 0.48198699951171875 
1569    0.25508400797843933 0.60303282737731934  -0.56589806079864502         -1.0921759605407715 -0.90516996383666992 -1.3447709083557129 
1570    0.25740319490432739 0.6127699613571167  -0.1350417286157608         -1.0081205368041992 -1.0902514457702637 -1.1062440872192383 
1571    0.25056219100952148 0.62625747919082642  -0.99774020910263062         1.6318378448486328 1.7433357238769531 1.0208311080932617 
1572    0.25267273187637329 0.63733720779418945  -2.5684797763824463         3.2279815673828125 2.435783863067627 1.2390146255493164 
1573    0.24957245588302612 0.64390665292739868  -1.0576378107070923         1.6233925819396973 1.7592949867248535 0.98695230484008789 
1574    0.24798303842544556 0.659157395362854  -0.96225720643997192         0.89269208908081055 1.1607098579406738 0.41982173919677734 
1575    0.24962007999420166 0.66658437252044678  -0.78540736436843872         1.721351146697998 1.9760589599609375 2.3309907913208008 
1576    0.25509840250015259 0.67292934656143188  -0.80693894624710083         -0.28367424011230469 -0.032572269439697266 0.3414764404296875 
1577    0.25581645965576172 0.68383878469467163  -0.44377869367599487         0.89440250396728516 1.0129361152648926 0.67214488983154297 
1578    0.24936529994010925 0.70051276683807373  -0.19641052186489105         -1.0238909721374512 -1.1713087558746338 -1.1335170269012451 
1579    0.25269234180450439 0.71167612075805664  -0.2672288715839386         -1.009824275970459 -1.2172236442565918 -1.0962393283843994 
1580    0.25221484899520874 0.7177470326423645  -1.4217839241027832         -1.0205757617950439 -0.84045600891113281 -1.8777999877929688 
1581    0.25015771389007568 0.7246517539024353  -1.0931249856948853         -2.5102174282073975 -1.6661570072174072 -1.9857630729675293 
1582    0.2528616189956665 0.73686110973358154  -0.45961010456085205         -3.0978844165802002 -3.0289921760559082 -3.3679952621459961 
1583    0.2536473274230957 0.74430561065673828  -0.62808316946029663         -1.1069800853729248 -0.98538589477539062 -1.4570069313049316 
1584    0.25670522451400757 0.75684618949890137  -1.4859535694122314         1.0217375755310059 1.0922245979309082 0.055468559265136719 
1585    0.24868753552436829 0.77255070209503174  -2.4421670436859131         1.195554256439209 2.3035502433776855 3.0906705856323242 
1586    0.25421971082687378 0.78181684017181396  -4.2676420211791992         3.1666193008422852 0.89008855819702148 -0.073331832885742188 
1587    0.24890312552452087 0.79284149408340454  -2.732823371887207         0.92596578598022461 2.9318976402282715 2.5512862205505371 
1588    0.24757745862007141 0.79371523857116699  -1.8290886878967285         3.2633094787597656 4.6891326904296875 3.9504117965698242 
1589    0.25256091356277466 0.81061041355133057  -1.1473590135574341         0.98504781723022461 1.0030646324157715 0.21947383880615234 
1590    0.25454103946685791 0.8141893744468689  -1.5136452913284302         3.2801618576049805 4.1351613998413086 3.0031347274780273 
1591    0.25314721465110779 0.83220338821411133  -1.638184666633606         -0.64899063110351562 -1.569788932800293 -1.8760025501251221 
1592    0.25179749727249146 0.83653736114501953  -2.3783309459686279         -0.85940027236938477 0.39441823959350586 0.95072078704833984 
1593    0.25265726447105408 0.85264015197753906  -0.88788515329360962         -1.0156435966491699 -1.0968332290649414 -1.6516342163085938 
1594    0.25669264793395996 0.85599303245544434  -1.9881550073623657         -1.0028817653656006 -1.0923881530761719 0.29260158538818359 
1595    0.25212574005126953 0.86800026893615723  -1.5563931465148926         -0.61334228515625 0.14963388442993164 0.58537530899047852 
1596    0.2489297091960907 0.87788081169128418  -1.7861535549163818         -0.77105426788330078 0.59106254577636719 0.16120338439941406 
1597    0.25028997659683228 0.88788723945617676  -3.1751744747161865         -0.750152587890625 -1.7496562004089355 -3.2113995552062988 
1598    0.25564047694206238 0.90909498929977417  -1.1915501356124878         1.1745891571044922 0.61316967010498047 0.2528228759765625 
1599    0.25526165962219238 0.91633296012878418  -0.83559387922286987         3.1224269866943359 2.4843063354492188 2.6895670890808105 
1600    0.25276753306388855 0.92996418476104736  -0.89259302616119385         -2.8821036815643311 -3.4035139083862305 -3.5420083999633789 
1601    0.25753426551818848 0.93638706207275391  -5.4023647308349609         -2.8255703449249268 0.46161890029907227 -3.4629411697387695 
1602    0.25802260637283325 0.064558148384094238  -3.6452209949493408         1.8573956489562988 2.4420537948608398 4.5584726333618164 
1603    0.25818514823913574 0.070020347833633423  -1.1719430685043335         -4.2287750244140625 -3.4134483337402344 -3.4638299942016602 
1604    0.25962936878204346 0.082894742488861084  -2.2406542301177979         1.9066166877746582 0.46350431442260742 0.33232498168945312 
1605    0.26071533560752869 0.090692192316055298  -1.8395437002182007         1.7288818359375 0.74391269683837891 0.33347988128662109 
1606    0.26220226287841797 0.1056806743144989  -4.9950704574584961         -0.047189235687255859 0.19805717468261719 -3.2907299995422363 
1607    0.26731908321380615 0.11609485745429993  -1.0871626138687134         -0.16898918151855469 0.6678624153137207 0.13259649276733398 
1608    0.25912687182426453 0.11812674999237061  -1.5282821655273438         1.6532802581787109 2.8393673896789551 2.3454451560974121 
1609    0.26468658447265625 0.13374021649360657  -3.7218124866485596         -2.4012570381164551 -1.1553549766540527 0.49138545989990234 
1610    0.26105648279190063 0.141358882188797  -1.3654545545578003         -0.24527978897094727 0.79702138900756836 0.087985515594482422 
1611    0.2630276083946228 0.15179434418678284  -3.6193466186523438         1.9298715591430664 0.11033821105957031 2.8881807327270508 
